"0000014c-48c0-d0b2-a3cf-49eb03be0001","Goran Cvijanovic","Goran Cvijanovic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb0d600001","Ivan Mocinic","Ivan Mocinic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb17810001","Mate Males","Mate Males","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb20850000","Josip Ivancic","Josip Ivancic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb28730001","Moisés Lima Magalhães","Moisés Lima Magalhães","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb30820001","Vedran Jugovic","Vedran Jugovic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb39300000","Ventsislav Hristov","Ventsislav Hristov","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb427a0000","Bekim Balaj","Bekim Balaj","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb4bb60000","Goodness Ajayi","Goodness Ajayi","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb5b540001","Vid Belec","Vid Belec","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb65300000","Samir Handanovic","Samir Handanovic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb6e410000","Juan Pablo Carrizo","Juan Pablo Carrizo","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb77960001","Tommaso Berni","Tommaso Berni","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb7ff80001","Davide Costa","Davide Costa","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb89990000","Jonathan Cicero Moreira","Jonathan Cicero Moreira","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb91ae0001","Juan Guilherme Nunes Jesus","Juan Guilherme Nunes Jesus","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eb9a410000","Marco Andreolli","Marco Andreolli","null","false","false"
"0000014c-48c0-d0b2-a3cf-49eba30d0001","Hugo Campagnaro","Hugo Campagnaro","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebabfa0000","Nemanja Vidic","Nemanja Vidic","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebb6dd0000","Davide Santon","Davide Santon","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebc0ce0001","José Rodolfo Pires Ribeiro","José Rodolfo Pires Ribeiro","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebca800001","Andrea Ranocchia","Andrea Ranocchia","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebd23b0001","Giacomo Sciacca","Giacomo Sciacca","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebda4d0001","Felipe Dias Da Silva Dal Belo","Felipe Dias Da Silva Dal Belo","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebe27a0001","Danilo D'Ambrosio","Danilo D'Ambrosio","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebeb430000","Isaac Donkor","Isaac Donkor","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebf42f0000","Yuto Nagatomo","Yuto Nagatomo","null","false","false"
"0000014c-48c0-d0b2-a3cf-49ebfced0001","Federico Dimarco","Federico Dimarco","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb06e10000","Eloge Koffi Yao Guy","Eloge Koffi Yao Guy","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb110b0001","Mateo Kovacic","Mateo Kovacic","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb1bce0001","Fredy Guarín","Fredy Guarín","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb25540000","Zdravko Kuzmanovic","Zdravko Kuzmanovic","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb2f520001","Gary Medel","Gary Medel","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb38ea0001","Joel Obi","Joel Obi","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb42940001","Assane Demoya Gnoukouri","Assane Demoya Gnoukouri","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb4c250001","Gaston Camara","Gaston Camara","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb55b90001","Marcelo Brozovic","Marcelo Brozovic","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb5faf0001","Anderson Hernanes de Carvalho Andrade Lima","Anderson Hernanes de Carvalho Andrade Lima","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb6adb0000","Xherdan Shaqiri","Xherdan Shaqiri","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb744f0001","Enrico Baldini","Enrico Baldini","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb7fdc0000","Andrea Palazzi","Andrea Palazzi","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb891f0001","Rodrigo Palacio","Rodrigo Palacio","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb90810001","Mauro Icardi","Mauro Icardi","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eb98510000","Lukas Podolski","Lukas Podolski","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eba0350000","George Puscas","George Puscas","null","false","false"
"0000014c-48c1-d0b2-a3cf-49eba8500001","Federico Bonazzoli","Federico Bonazzoli","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebb6f20000","Boubacar Barry","Boubacar Barry","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebc0180000","Jugoslav Lazic","Jugoslav Lazic","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebcad60001","Davino Verhulst","Davino Verhulst","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebd8e00001","Bo Geens","Bo Geens","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebe11a0000","Denis Odoi","Denis Odoi","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebe9e20000","Gregory Mertens","Gregory Mertens","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebf2ce0001","Mijat Maric","Mijat Maric","null","false","false"
"0000014c-48c1-d0b2-a3cf-49ebfcc00001","Arthur Henrique Ricciardi Oyama","Arthur Henrique Ricciardi Oyama","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb08030001","Giorgos Galitsios","Giorgos Galitsios","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb112d0000","Sverrir Ingi Ingason","Sverrir Ingi Ingason","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb1d080000","Dario Melnjak","Dario Melnjak","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb267a0000","Ridwan Gyselinck","Ridwan Gyselinck","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb2ff40001","Alexander Corryn","Alexander Corryn","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb373b0000","Sander Claeys","Sander Claeys","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb3eda0000","Arno Monsecour","Arno Monsecour","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb47ba0001","Killian Overmeire","Killian Overmeire","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb513b0000","Koen Persoons","Koen Persoons","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb5c1d0000","Ayanda Patosi","Ayanda Patosi","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb66e20001","Jore Trompet","Jore Trompet","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb70a50001","Besart Abdurahimi","Besart Abdurahimi","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb7bea0000","Sergio Dutra Junior","Sergio Dutra Junior","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb87540000","Hans Vanaken","Hans Vanaken","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb92790001","Eugene Ansah","Eugene Ansah","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eb9cd00001","Cedric Mingiedi Mpembele","Cedric Mingiedi Mpembele","null","false","false"
"0000014c-48c2-d0b2-a3cf-49eba5080001","Preben De Man","Preben De Man","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebae880000","Evariste Ngolok","Evariste Ngolok","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebb8110001","Djamel Abdoun","Djamel Abdoun","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebc0700001","Mbaye Leye","Mbaye Leye","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebc8fd0000","Jordan Remacle","Jordan Remacle","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebd1b60001","Cyriel Dessers","Cyriel Dessers","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebdabe0000","Nill de Pauw","Nill de Pauw","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebe82d0000","Dusan Kuciak","Dusan Kuciak","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebf0230001","Arkadiusz Malarz","Arkadiusz Malarz","null","false","false"
"0000014c-48c2-d0b2-a3cf-49ebf8b80001","Konrad Jalocha","Konrad Jalocha","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb01c80000","Omar Hassamo Júnior Dossa Momade","Omar Hassamo Júnior Dossa Momade","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb0b320000","Tomasz Jodlowiec","Tomasz Jodlowiec","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb149a0001","Igor Lewczuk","Igor Lewczuk","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb1f0b0000","Mateusz Wieteska","Mateusz Wieteska","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb299d0001","Inaki Astiz","Inaki Astiz","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb33c20001","Bartosz Bereszynski","Bartosz Bereszynski","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb3e870001","Jakub Rzezniczak","Jakub Rzezniczak","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb489e0000","Lukasz Broz","Lukasz Broz","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb50170001","Mateusz Holownia","Mateusz Holownia","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb59200000","Lukasz Turzyniecki","Lukasz Turzyniecki","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb62dc0000","Guilherme Costa Marques","Guilherme Costa Marques","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb6b090000","Ondrej Duda","Ondrej Duda","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb73a20000","Mateusz Szwoch","Mateusz Szwoch","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb7c430001","Michal Maslowski","Michal Maslowski","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb85740000","Tomasz Brzyski","Tomasz Brzyski","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb907b0000","Jakub Kosecki","Jakub Kosecki","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eb9b730000","Ivica Vrdoljak","Ivica Vrdoljak","null","false","false"
"0000014c-48c3-d0b2-a3cf-49eba3ba0001","Michal Kopczynski","Michal Kopczynski","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebadc80001","Helio Pinto","Helio Pinto","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebb80d0001","Robert Bartczak","Robert Bartczak","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebc2ed0001","Miroslav Radovic","Miroslav Radovic","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebce560001","Michal Zyro","Michal Zyro","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebd6eb0000","Dominik Furman","Dominik Furman","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebe0f00000","Bartosz Zurek","Bartosz Zurek","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebeca40000","Norbert Misiak","Norbert Misiak","null","false","false"
"0000014c-48c3-d0b2-a3cf-49ebf84b0001","Kamil Kurowski","Kamil Kurowski","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef00f60001","Lukasz Moneta","Lukasz Moneta","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef08880001","Bartlomiej Kalinkowski","Bartlomiej Kalinkowski","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef102c0001","Michal Bajdur","Michal Bajdur","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef181d0001","Przemyslaw Mizgala","Przemyslaw Mizgala","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef20400001","Marek Saganowski","Marek Saganowski","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef2aef0001","Michal Kucharczyk","Michal Kucharczyk","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef36020001","Adam Ryczkowski","Adam Ryczkowski","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef41730001","Orlando Sá","Orlando Sá","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef52290001","Vincent Enyeama","Vincent Enyeama","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef5bb30001","Steeve Elana","Steeve Elana","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef63090001","Jean Butez","Jean Butez","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef6ab20000","Sébastien Corchia","Sébastien Corchia","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef752e0001","Adama Soumaoro","Adama Soumaoro","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef7eed0000","Simon Kjaer","Simon Kjaer","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef89990001","Djibril Sidibe","Djibril Sidibe","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef93da0001","Franck Beria","Franck Beria","null","false","false"
"0000014c-48c4-d0b2-a3cf-49ef9e640001","David Rozehnal","David Rozehnal","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efa8870000","Marko Basa","Marko Basa","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efb0dc0000","Youssouf Kone","Youssouf Kone","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efb82d0001","Corentin Halucha","Corentin Halucha","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efbfa70001","Florent Balmont","Florent Balmont","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efc7750001","Idrissa Gueye","Idrissa Gueye","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efcfc10001","Jonathan Delaplace","Jonathan Delaplace","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efd8ec0000","Sofiane Boufal","Sofiane Boufal","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efe2da0000","Adama Traoré","Adama Traoré","null","false","false"
"0000014c-48c4-d0b2-a3cf-49efebbf0001","Marvin Martin","Marvin Martin","null","false","false"
"0000014c-48c4-d0b2-a3cf-49eff56e0000","Soualiho Meité","Soualiho Meité","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef00200001","Marcos Paulo Mesquita Lopes","Marcos Paulo Mesquita Lopes","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef08820001","Rio Mavuba","Rio Mavuba","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef125a0000","Jean Eudes Aholou","Jean Eudes Aholou","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef1b5e0001","Benjamin Pavard","Benjamin Pavard","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef25990001","Michael Frey","Michael Frey","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef30380001","Kevin Koubemba","Kevin Koubemba","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef3aa90001","Ryan Mendes da Graça","Ryan Mendes da Graça","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef44690001","Abdoulaye Diaby","Abdoulaye Diaby","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef4f280000","Nolan Roux","Nolan Roux","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef589d0001","Divock Origi","Divock Origi","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef6bbc0001","Denys Sydorenko","Denys Sydorenko","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef73b00000","Sergey Pogorily","Sergey Pogorily","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef7b7a0001","Oleksandr Goryainov","Oleksandr Goryainov","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef83870000","Artur Denchuk","Artur Denchuk","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef8d1a0000","Vladimir Disljenkovic","Vladimir Disljenkovic","null","false","false"
"0000014c-48c5-d0b2-a3cf-49ef97640001","Mykola Ishchenko","Mykola Ishchenko","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efa0a80001","Andriy Berezovchuk","Andriy Berezovchuk","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efaa620001","Rodrigo da Silva Moledo","Rodrigo da Silva Moledo","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efb4ca0001","Dmytro Ryzhuk","Dmytro Ryzhuk","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efbd260000","Serhiy Pshenychnykh","Serhiy Pshenychnykh","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efc5c70001","Yevgen Selin","Yevgen Selin","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efce200001","Jurica Buljat","Jurica Buljat","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efd6da0001","Oleksandr Osman","Oleksandr Osman","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efe00e0001","Dmytro Antonov","Dmytro Antonov","null","false","false"
"0000014c-48c5-d0b2-a3cf-49efe8c20001","Oleksii Kovtun","Oleksii Kovtun","null","false","false"
"0000014c-48c5-d0b2-a3cf-49eff3350001","Ivan Zotko","Ivan Zotko","null","false","false"
"0000014c-48c5-d0b2-a3cf-49effcb70001","Oleg Synytsia","Oleg Synytsia","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef05da0001","Juan Manuel Torres","Juan Manuel Torres","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef0e120001","Oleksiy Dovgiy","Oleksiy Dovgiy","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef154e0001","Kirill Kovalchuk","Kirill Kovalchuk","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef1cd90001","Edmar Aparecida Holovskyi","Edmar Aparecida Holovskyi","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef24970001","Ivan Bobko","Ivan Bobko","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef2e3a0001","David Caiado","David Caiado","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef38170001","Sergiy Kostyuk","Sergiy Kostyuk","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef42590000","Denys Kulakov","Denys Kulakov","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef4d450001","Oleg Krasnoperov","Oleg Krasnoperov","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef58430001","Vladislav Kraev","Vladislav Kraev","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef63d20000","Yuriy Tkachuk","Yuriy Tkachuk","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef6b600001","Sergiy Syzyi","Sergiy Syzyi","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef74740001","Maksym Averianov","Maksym Averianov","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef7ee30000","Vasili Kobin","Vasili Kobin","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef87a80000","Pavlo Rebenok","Pavlo Rebenok","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef90ca0000","Sergiy Bolbat","Sergiy Bolbat","null","false","false"
"0000014c-48c6-d0b2-a3cf-49ef99f80001","Volodimir Gomenyuk","Volodimir Gomenyuk","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efa2780000","Artem Besedin","Artem Besedin","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efab4a0001","Sergiy Davydov","Sergiy Davydov","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efb46b0001","Ilya Cherednichenko","Ilya Cherednichenko","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efbcbb0001","Yehor Chehurko","Yehor Chehurko","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efc4680001","Artem Radchenko","Artem Radchenko","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efce260001","Bogdan Boychuk","Bogdan Boychuk","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efd6e70000","Igor Kozinets","Igor Kozinets","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efe0890000","Vladimir Priyomov","Vladimir Priyomov","null","false","false"
"0000014c-48c6-d0b2-a3cf-49efeb170001","Vladimir Barilko","Vladimir Barilko","null","false","false"
"0000014c-48c6-d0b2-a3cf-49effbf50001","Rafael Cabral Barbosa","Rafael Cabral Barbosa","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef06b70001","Nikita Contini","Nikita Contini","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef135d0001","Roberto Colombo","Roberto Colombo","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef1f440001","Mariano Andujar","Mariano Andujar","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef27850001","Ivan Strinic","Ivan Strinic","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef304a0001","Henrique Adriano Buss","Henrique Adriano Buss","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef39320001","Miguel Britos","Miguel Britos","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef415b0001","Christian Maggio","Christian Maggio","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef4a250001","Giandomenico Mesto","Giandomenico Mesto","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef52a40001","Juan Zuñiga","Juan Zuñiga","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef5b5f0001","Kalidou Koulibaly","Kalidou Koulibaly","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef64520001","Faouzi Ghoulam","Faouzi Ghoulam","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef6e960000","Raúl Albiol","Raúl Albiol","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef77580001","Bruno Uvini Bortolança","Bruno Uvini Bortolança","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef82b10001","Sebastiano Luperto","Sebastiano Luperto","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef8d710001","Jonathan de Guzmán","Jonathan de Guzmán","null","false","false"
"0000014c-48c7-d0b2-a3cf-49ef98280001","Jorge Luiz Frello Filho","Jorge Luiz Frello Filho","null","false","false"
"0000014c-48c7-d0b2-a3cf-49efa2cc0000","Dries Mertens","Dries Mertens","null","false","false"
"0000014c-48c7-d0b2-a3cf-49efad880001","Marek Hamsik","Marek Hamsik","null","false","false"
"0000014c-48c7-d0b2-a3cf-49efb8560001","David López Silva","David López Silva","null","false","false"
